team_wicket_loss_average,team_count_50runs_last15,team_winp_last5,team_bowler_performance_ratio,team_strike_rate,team_avg_wicket,team_batting_strength,team_win_rate_at_venue,team_batsman_performance_index,team_overall_win_rate,team_recent_form,team_momentum,team_batsman_performance_recent,team_batsman_runs_recent,team_pom_frequency,team_count_100runs_ratio_last15,team_avg_wickets_top5_bowlers,team_win_percentage_fielding_first,team_avg_win_margin_runs,team_winp_venue,team_avg_runs_1st_inning,team_SR,team_avg,team_avg_wkt,team_avg_eco,team_avg_score_ground_ratio,avg_score_ground_batting_first_ratio,match_experience_score_ratio,boundary_frequency_ratio,avg_runs_powerplay_ratio,total_wickets_bowlers_recent_ratio,total_runs_top_batsmen_recent_ratio,total_runs_top_batsmen_ratio,winner_01
0.6038633004831248,-5.199337582605575,0.0099009900990099,-1.856671022942464,-1.5021756861035018,-1.77420306723092,-1.936566874681752,1.4901161193847656e-08,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.936566874681752,-5.199337582605575,-5.199337582605575,-1.9911671576760328,-5.199337582605575,-5.199337582605575,-5.199337582605575,,-0.4040087904108137,-0.9839432811573168,-2.1214382095916426,0.5961385927669404,-1.3229558730908015,-1.2163152974862168,-1.9911671576760328,-1.3293330339329426,-1.9911671576760064,-1.9195857702454857,-1.936566874681752,-1.8420358579348406,0
-0.8526103951778309,-5.199337582605575,1.3278688524590163,1.3963178655737876,-1.9911671576760328,1.6911241484031234,-1.6911241484031212,1.4901161193847656e-08,-1.3229558730908015,1.1998421942983808,1.3687848886230567,0.8621671115858341,-1.3620615598727717,-1.6801659800431619,1.0098524269411469,-5.199337582605575,1.4176841523052495,0.4037751986463221,1.107181609353163,-0.5065645299920616,0.23107650585625547,-1.8431101182286238,-1.6484794970172865,1.887699973224901,-1.6378509557628176,-1.00107642258685,-0.8243954679678539,-0.5399534365489409,-0.011911398066973907,-1.6382346403246208,1.3166320651856434,-1.6801659800431619,-1.4104903923998127,1
1.5802730426202245,0.41240549167480767,0.2592592592592592,-1.4176841523052484,-0.3582329983103392,-1.2560956050366157,0.11539639050665339,0.7071067811865477,0.8169819312299093,-1.107181609353163,-0.7140685468212276,-1.3229558730908015,-0.23643649359844976,0.11273219978424089,-0.21200725698693199,0.37948268279376135,-1.2560956050366157,-0.846913576347365,-0.9667174084791843,-1.1917264273513126,-1.4821941887618966,-0.5877500572284708,0.500545164147134,-1.2606435996984424,0.07676286811997053,-1.0276419824286727,-1.1757261399383836,-1.1170064853099004,-0.01985316477980095,0.9091851984680682,-1.3928182361620032,0.11273219978424089,-0.30786673589101543,1
-0.003970382566559835,0.05693941950465073,2.9047619047619047,-0.34415647016150785,0.9709495745350011,0.16351094497030433,0.3134222616448263,1.4901161193847656e-08,0.7805655194758166,0.21336098852197183,1.9631356698261122,0.9091851984680682,0.745156027047211,0.3106433003090928,-0.7416666432697268,-0.42685824959206287,-0.5912062138699811,0.6920397686866777,0.9625024870684508,0.6538637696311685,0.16359036581063893,1.7799595474131418,1.0460178691130335,1.087876778369418,0.07294143975276492,0.40233975311648384,-0.10740619875051051,0.1207272493754389,0.7416666432697263,-0.07020085863848691,-0.28298135468730656,0.3106433003090928,-0.5770791985488574,0
0.3667129345929153,0.5646179031088845,1.0,0.009264334169915988,0.14476086332179577,0.3106433003090928,0.6214267110264801,1.4901161193847656e-08,1.0642337777574238,0.44432036157499805,-0.22556249893811972,0.16887839747029879,0.6736592369620104,0.6182192321204786,0.2967839394584509,0.559967532145725,0.8583350197472145,0.44140072912277273,-0.5095761035616277,-0.09144584966560775,-0.6476970185184109,-0.07917975554876582,0.7245761585368248,1.1342475187021912,-0.7456290632696341,-0.9012108169369869,-0.22284821267767083,0.4239606530749162,0.5708374705122481,0.4945637002326119,0.6686858718676592,0.6182192321204786,0.9334633568281313,0
0.4826336799695164,-0.20930095644941177,1.0,0.6803164382284409,0.42685824959206253,0.6886805999044852,0.1661940727222637,0.7071067811865477,0.5522436748495478,0.4752122569214186,0.5353656423551317,0.3923146159072065,0.3497787447799546,0.16082899384809915,0.3357433485263566,0.6769840872375988,0.7089545323803941,-0.12206049441173414,-0.7521621748642775,0.30647934455193565,0.5613442189041015,0.8432316398897364,-0.36636420317256646,0.6730527307148692,-0.7645467885138695,-1.3553992429790929,0.1193942189024996,1.1944229445482648,0.2829813546873063,-0.15546854032967178,0.6686858718676592,0.16082899384809915,0.6769840872375988,1
0.11806140055586752,-0.846913576347365,1.0,0.5277442238284649,-0.43848485444809115,0.9293789867584988,-0.6670317582283123,1.4901161193847656e-08,-0.14743617904246709,0.7192013049908251,0.14476086332179608,0.1957920060026321,0.1233939564511356,-0.6803164382284412,1.036659863953746,0.559967532145725,0.3766396819301206,0.7627412238436015,1.4548046993222123,-0.05959083175672474,0.7904772611880941,-0.39526922693580474,-1.2090843862394558,1.375102799205483,0.3211570310161839,0.07020085863848677,-0.16351094497030433,0.1957920060026321,0.9541235250125265,-0.6310878201020661,0.07285455392739823,-0.6803164382284412,0.01985316477980081,1
-0.4619190287840815,0.7347148087119009,1.0,1.571113518796647,1.713670655391871,1.9195857702454844,0.9131941435743723,1.4901161193847656e-08,-0.6022759058474094,1.0366598639537379,1.0619050878951908,0.831854593311412,0.7486545073799885,0.9131941435743723,0.690359210542161,-0.7805655194758171,1.8277849195250688,0.010587856844871416,0.7698415734310662,0.7734063333081219,0.19684626924105378,1.3858649966815668,0.6395140474197449,1.4849299899220205,-1.6913189292868864,0.43557270316201074,0.9583045960642173,1.107181609353163,0.20659618798023183,0.9837517417210823,1.7252784884760295,0.9131941435743723,0.970949574535003,0
-0.8854314609247833,-1.4176841523052484,0.3442622950819672,-1.3229558730908009,-1.5711135187966476,-1.3103604761521193,-1.078328883550176,1.4901161193847656e-08,-1.0412005706004483,0.5125923058848961,-1.1170064853099004,0.07550876236538245,-0.2147151111731771,-1.0689085555026134,1.7615728203570222,-5.199337582605575,-0.8815209815232373,2.3453859691162102,-5.199337582605575,-5.199337582605575,0.686969277607432,-0.8662240365509916,-0.4240919128225524,-1.4806819669648128,-0.46212570445361373,1.4249520351825096,2.204985366175321,-1.0366598639537379,-1.1678377243029063,-0.9416791819089705,-1.083075124720732,-1.0689085555026134,-0.3809053328261342,1
0.035740957103305174,-0.20930095644941177,2.9047619047619047,-0.6375613840150776,0.530789088915728,-0.38375295065087794,-0.22827844801758637,1.5275252316519468,0.8972450459642097,0.8132919586434941,0.14476086332179608,0.7521621748642775,-0.1420865833008672,-0.22556249893811986,2.2696099958677878,-0.30647934455193565,-0.8679391114614718,0.14208658330086704,-0.2555343013917389,0.8096130266697524,-0.11546919446089672,0.28482729870351886,-0.1287428478364911,-0.10710208402998332,-0.3364217760740299,-0.13139942272754507,0.20794838205185637,0.28298135468731295,-0.16082899384809943,0.8469135763473665,-0.6391839477223336,-0.22556249893811986,0.4678169157863228,0
0.2228482126776707,-0.15011255042849486,2.9047619047619047,0.5615163056912646,1.107181609353163,0.7174882861461207,0.6703418171203817,1.1547005383792517,0.14743617904246736,-0.08878816438580167,1.0619050878951908,0.3638833882910012,0.7521621748642775,0.6670317582283121,0.4589761126089847,0.3217737842718696,0.47669443607105166,0.039714158505392345,0.3681288080984674,0.33994690162527885,0.5095984195241217,0.7943156276429635,0.2916138613458413,0.6647176503740311,-0.3141061751827756,0.6505895002079402,1.348796550114693,0.9172178192125771,1.3103604761521186,1.178371929789662,0.7004720987904347,0.6670317582283121,0.8169819312299088,1
0.20930095644941177,-0.20930095644941177,2.9047619047619047,-0.030444221923201342,0.5615163056912646,-0.05693941950465087,0.09410418101222554,0.8164965809277261,0.9880551077851838,0.5095761035616277,-0.3638833882910012,0.6246405959084589,0.19849086039282082,0.09144584966560775,1.5104061907691686,-0.5646179031088847,-0.13139942272754507,-0.532313367078159,-0.4826336799695165,0.7364494282839099,-0.33444773581780257,0.39541573886968717,0.6293989398353431,0.8229632829716376,-0.4297517544311498,-0.60704266596613,-0.5368936506307133,-0.7451560270472111,0.1340697585658936,0.1207272493754389,-0.6022759058474094,0.09144584966560775,-0.3217737842718698,1
0.17156393964250852,-1.4780756171481688,1.0,-0.2446103055835106,-1.2107877304814354,-0.01985316477980095,-1.3422521407386492,1.4901161193847656e-08,-0.7072539795081454,-0.01985316477980095,0.14476086332179608,-0.8893555273208519,-0.453102153428098,-1.3422521407386492,0.3189874777719255,-5.199337582605575,-0.4052114766394658,-0.6522257608681108,0.6070426659661298,0.3723808733256414,-0.5462674257872087,-0.4365770977869221,-0.7387040210770744,0.2536737190700102,1.9773077365586764,0.499055575948263,0.2610076741372853,0.5460882447954861,1.1170064853099002,-1.4860132845591703,-0.2377976843485812,-1.3422521407386492,-0.25006857326043785,0
0.8834745324783264,1.3687848886230558,1.0,1.0231642335265314,1.279748561620487,0.9751992033530256,1.8277849195250646,1.0,0.7734063333081224,-0.16887839747029892,0.14476086332179608,0.01191139806697363,1.5620839413743903,1.8277849195250646,0.82068306144152,0.8412441113333172,0.745156027047211,2.074695297124227,1.9541254918852795,1.3553992429790929,2.388376530510408,-0.23636709247482074,0.48518662704531357,-0.7891341616523391,-0.9262426215166966,2.1484378801502024,2.305844473618553,0.9334633568281313,-0.7662865695893222,-0.03309247346021371,0.681985448676179,1.8277849195250646,1.691124148403136,0
5.19933758270342,-5.199337582605575,1.0,2.4376390590450745,2.3889748404501967,-2.052442106768083,2.305844473618561,1.4901161193847656e-08,2.0311611657505764,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.9031408007258976,2.305844473618561,-5.199337582605575,-5.199337582605575,1.594266078376258,-5.199337582605575,-5.199337582605575,-5.199337582605575,,-1.014004784966147,0.6806212669451384,,,-1.9195857702454857,0.152789997499392,2.3453859691162102,-1.608578432568156,2.204985366175336,2.2696099958677842,2.305844473618561,2.2696099958677913,1
0.660433449261223,1.0950488217551881,0.6721311475409836,-1.157431543282772,-0.067547657619743,-1.0054547449528883,0.4095253447922004,0.6324555320336761,0.8737401734796858,-1.3166320651856442,-1.1170064853099004,-1.2107877304814354,0.9458110193303515,0.4037751986463221,-0.3894575620488825,0.8412441113333172,-0.7556791212646706,-1.6382346403246202,0.660433449261223,-0.6703418171203819,0.21583690369321057,0.30683160686360555,1.1100163476412308,-0.4834763041273699,-0.16335446814537885,-0.7986413287682343,0.2719780986135526,-0.22827844801758637,0.7698415734310662,-0.017205794813224113,-1.097462461088197,0.4037751986463221,-0.02514834073631391,0
-0.19444311463954847,-0.8737401734796861,0.8360655737704918,-0.09676317753484347,0.7243530810188286,-0.09676317753484347,-0.2582700206122815,1.4901161193847656e-08,0.3189874777719273,0.43848485444809077,-1.1170064853099004,0.04103869520728522,-0.28022737914441775,-0.2555343013917409,-0.06622123656874108,-0.5277442238284649,0.5399534365489408,0.2940189798659748,-0.8660119063137947,0.2187798529550166,-0.25731942852273587,1.412693366959436,0.7140831582730645,0.31067275512190656,-0.841254635372252,0.23235553778494852,-0.009264334169916127,-0.07020085863848691,-0.28298135468730656,-1.2331252478515164,0.38517792590373834,-0.2555343013917409,-0.5338388830353242,0
-1.7615728203570233,-5.199337582605575,1.3278688524590163,-2.4376390590450803,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.4901161193847656e-08,-5.199337582605575,1.059582142334031,0.5353656423551317,0.7698415734310662,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.0526473661283993,1.0231642335265314,0.02912017737830798,-0.02253551666791165,,,,,-1.936566874681752,-1.092641544994958,-1.8717150221907375,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1
-5.199337582605575,-0.5353656423551317,1.0,-0.6937222836196569,0.18501063132079526,-0.7157773701403911,0.17156393964250852,1.4901161193847656e-08,-0.16351094497030433,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.05693941950465073,0.16887839747029879,-0.6118232594265549,-0.6653794676391517,-0.240521390892501,0.010587856844871416,-5.199337582605575,-5.199337582605575,,0.15293550994548488,0.19708573622158426,-0.6055529376375454,0.6535241749803578,-1.1730885549078331,-2.052442106768083,-0.003970382566559835,0.3582329983103391,0.5005551038068409,-1.012058608154662,0.16887839747029879,0.1903985521977851,0
-0.1287300235312337,0.9794665170257737,1.0,0.5553292396314445,-0.9709495745350015,0.7805655194758175,0.06489493201672468,1.0540925533894598,-0.36388338829100075,-0.1809732208815626,0.14476086332179608,-0.15278999749939215,-0.3610567523698738,-0.26374728525127034,0.20389293008045875,0.1460983904730631,0.943743086661547,0.08613110609580027,0.26374728525127233,-0.34134941822663817,-0.36683490847918515,-2.344077022220316,-1.7402061057441727,1.13860531481117,-0.9820130284376759,-1.1244465026071295,-0.17559458041278733,-0.08878816438580125,-0.2582700206122815,0.602275905847408,0.8737401734796858,-0.26374728525127034,0.009264334169915988,0
-1.5711135187966476,1.6966802542066468,1.7768715409263036,1.2619427795108664,2.074695297124229,1.787122852913366,1.8003480247512635,0.9354143466934854,1.183688404215139,1.945271218368542,1.9631356698261122,1.6911241484031196,1.7492174902719841,1.8003480247512635,1.102309019438394,1.9112986763128532,1.9031408007258976,0.6310878201020664,2.010762197891029,2.204985366175321,2.3895728347092313,2.845900038081272,1.1992338945883838,1.4940457007908636,-1.8151833761758631,1.3998346803224297,0.08745955805815807,1.7371235559482037,2.0746952971242365,1.273768386328918,1.7492174902719893,1.8003480247512635,1.628189603875928,1
0.469293925677799,0.5231860718906555,1.0,-0.3469662365191175,-1.2218802797673547,-0.6310878201020664,-0.038389691474284955,0.8164965809277261,-0.527744223828465,-0.3554120977721862,0.14476086332179608,-0.3217737842718698,-0.8393602916222703,-0.038389691474284955,-0.3023206959462228,-0.5646179031088847,-0.7277983015165541,-1.7136706553918721,0.6278609457355837,-0.44724378645505025,-1.1006718203632988,-1.3236572535904556,-0.6505592568792615,-0.33300274995251694,-0.7348056846782322,0.030444221923203153,-1.1626188964852329,-0.5912062138699811,-1.1783719297896629,0.6703418171203827,-0.7521621748642775,-0.038389691474284955,-0.6903592105421602,0
1.8420358579348455,1.2107877304814354,0.801980198019802,0.5584201006310171,0.9458110193303505,0.8281192712092346,0.2337154231134085,1.0,-1.244528344084101,-0.31481264916382873,1.0619050878951908,-0.23643649359844976,1.092641544994958,0.2337154231134085,-1.2857748575245203,0.1460983904730631,1.2359609673749126,0.010587856844871416,1.6382346403246197,0.02912017737830798,,1.617967386946356,0.35923477321394354,-0.31907664842150396,2.243059314031495,-0.6262499589940052,1.0902405834739997,-0.04633758536303525,1.6382346403246197,-1.6588357652731205,1.0526473661283993,0.2337154231134085,0.6375613840150809,1
0.8834745324783264,0.7347148087119009,2.9047619047619047,0.230996082013296,-0.4297594344853941,0.00661733518608096,0.324562591110576,1.044465935734187,-1.6183062199420948,0.49157465622010293,0.14476086332179608,0.5368936506307129,-0.7072539795081424,0.3217737842718696,0.3273539245085097,0.8412441113333172,-0.03971415850539262,0.23643649359844962,-1.102309019438394,0.02912017737830798,-0.7765199411757915,-0.15834240439443853,0.019586173326817453,-0.32482705266313333,-0.6615171954440454,0.5216691049603461,-0.5833434906315169,0.18501063132079526,0.08878816438580153,0.04103869520728522,0.06887419752430879,0.3217737842718696,0.37521932371188016,0
-0.12339395645112536,-1.2052969123468864,1.0,0.45017103867814845,-0.30509254289062865,0.49157465622010293,-0.8393602916222709,1.4901161193847656e-08,-0.7556791212646706,0.2214916862237199,0.7055554694743322,0.34134941822663806,-0.9131941435743725,-0.8431309211737665,0.324562591110576,-0.8450207373895506,0.45750614542645657,0.43848485444809077,1.2218802797673558,-0.2391593158427061,0.20948593202842422,0.17381414420536043,-0.9954966565674942,0.8621061883754574,-0.441675898982035,0.805945019940231,-0.2528004932983441,-0.5005551038068402,-0.5677249416410399,-0.43848485444809115,0.8893555273208519,-0.8431309211737665,-0.5991056582398404,1
0.805945019940231,-0.9541235250125268,1.0,0.5125923058848965,0.5247042437278634,0.2337154231134085,-0.6769840872375988,0.645497224367903,-0.10740619875051051,0.3638833882910012,-0.7140685468212276,0.5065645299920615,-0.7521621748642775,-0.6903592105421602,0.7769809484649374,-0.42685824959206287,0.2788511892744388,-0.5584201006310173,-0.15546854032967164,0.13139942272758437,-0.8251451640132246,0.6987147608250429,0.11799548601037628,1.1279885463671615,-1.6694082415121998,-0.5615163056912648,-0.5615163056912648,-0.3329442766165272,-0.3923146159072067,-0.3667129345929156,0.41962091408912683,-0.6903592105421602,-0.6440617772851138,0
-0.5802084985637938,0.41240549167480767,0.6721311475409836,-0.988055107785184,1.3893355825001343,-0.503557543760708,1.2445283440841006,1.4901161193847656e-08,1.842035857934856,-0.36954541997626933,-0.7140685468212276,-0.6571450640850498,1.6801659800431619,1.250291063211216,1.5531799588286999,0.1460983904730631,-0.6086346507385587,-0.49456370023261226,0.5445526238936932,-0.11672879190116547,-0.07555491785351398,1.7058828765990905,1.7874598990722705,-1.6356272654550503,1.4628521052635697,-0.22013556722856653,0.3023206959462225,0.8507083885672223,1.494045700790862,0.9293789867584988,-0.4826336799695165,1.250291063211216,0.9794665170257731,1
-0.17425071972992667,1.2107877304814354,2.9047619047619047,0.7521621748642775,1.0276419824286729,0.805945019940231,0.9837517417210848,1.2535663410560176,0.355412097772186,1.3041400079737304,0.14476086332179608,0.9253100621153452,0.6054522182077702,0.9880551077851838,0.8281192712092346,0.45017103867814845,1.1890385477076997,1.1730885549078327,-0.18770391063475905,1.165224343363295,0.9086199276561557,0.4469880046774217,1.760138032276577,0.9012113328472794,0.21346958152837803,0.2967839394584404,1.571113518796647,-0.18231869336242076,0.19849086039282082,0.47373112101003434,1.0689085555026132,0.9880551077851838,-0.5430182860465324,0
0.027796183881873653,2.236131035618209,1.0657894736842106,-1.1730885549078331,1.0010764225868496,-0.8526103951778309,1.273768386328918,1.1547005383792517,1.5021756861035018,0.23643649359844962,0.5353656423551317,0.038389691474284816,1.5802730426202245,1.279748561620487,0.9751992033530265,1.6134232415887855,-1.1497084045921242,-0.22556249893811972,-0.784160148270202,0.487099300670259,2.4929525006085087,1.831346731508757,1.6140426989459185,-0.30510795595655804,1.5590112917006893,1.856671022942463,1.3858696988581753,-0.352594022591834,1.9541254918852795,1.5187403032923783,-0.9051908124679974,1.279748561620487,0.8932933363047476,0
0.2120072569869317,0.05693941950465073,1.0,-0.1930945769746435,-0.6473221908456984,0.09410418101222554,0.6246405959084589,1.4901161193847656e-08,-0.17693875828769784,-0.29678393945844067,0.14476086332179608,-0.2912562662276282,0.20659618798023183,0.6214267110264801,-0.4124054916748078,-0.05693941950465087,-0.3737997220648455,-1.7371235559482159,0.4531021534280983,-0.3624697083195154,-0.9750452516268006,0.26407155705471114,0.3297340400541071,-0.5069050123305802,0.7953485826286665,0.027796183881873653,-1.1678377243029063,0.06489493201672439,-0.9253100621153447,0.8893555273208519,-0.45897611260898435,0.6214267110264801,-0.3667129345929156,0
1.5187403032923783,-0.09144584966560775,1.4878048780487805,0.3497787447799543,-0.395174875734651,0.47669443607105166,-0.0066173351860810995,1.0,-0.5677249416410399,-0.5141021558697607,0.14476086332179608,-0.05163777692517285,-0.3023206959462228,-0.0066173351860810995,0.3134222616448263,0.6769840872375988,0.9520392322144121,-0.2692324739297572,-0.5186387642588247,0.5414852255056248,0.8287812624031875,0.13140101777956584,-0.34686081296440463,0.8077724976627428,0.1796125153308363,0.6359404970906023,0.9945446864017629,0.49157465622010293,-0.4501710386781486,0.8545154912301893,0.6022759058474093,-0.0066173351860810995,0.7381862665986573,0
-0.44724378645505025,0.6086346507385587,0.5121951219512195,-0.4297594344853941,0.7662865695893217,-0.6736592369620108,1.1836884042151397,1.4901161193847656e-08,0.42685824959206253,0.7698415734310662,-0.3638833882910012,0.33854505339910235,1.2678334204168846,1.1890385477076995,2.0980259723448493,0.345561012323835,-0.7072539795081427,0.5864842264210353,-0.4545691703199337,0.10208324271162886,-0.7664429840423707,0.7317838770359733,-0.22000473736363887,-1.2439090557784713,-0.39410176571957495,-0.04236330391130677,-0.5755166670525544,1.250291063211216,-0.4885899976912005,0.9416791819089705,-0.2337154231134088,1.1890385477076995,1.58956709896031,0
-0.4009051361311981,0.24324688293603572,3.857142857142857,0.8893555273208519,0.8893555273208519,0.8776239359632707,-0.009264334169915431,1.5811388300841898,0.13139942272754507,1.1170064853099004,1.0619050878951908,1.1944229445482648,0.30509254289062854,-0.009264334169915431,0.8660119063137947,-0.6653794676391517,0.9314192295413308,1.6085784325681545,0.014558545429347682,0.7209164368890899,-0.2835989775336922,0.4374222351097078,0.9055751936176608,0.05958917265389365,-0.013246311198366636,0.3937443431636888,1.0412005706004481,-0.361056752369878,0.5186387642588244,1.059582142334031,0.8854314609247831,-0.009264334169915431,-0.17425071972992867,0
-0.30786673589101543,0.20254186089763304,1.0,0.43848485444809077,-0.1287300235312337,0.5156131787371909,0.14208658330086704,0.7071067811865477,-0.02514834073631391,0.42975943448539394,5.19933758270342,0.18501063132079526,-0.003970382566559835,0.13674105075869833,-0.2912562662276279,-0.20659618798023197,0.20794838205185637,0.1487742315273676,0.10740619875051037,0.2500685732604376,-0.3897410394090763,-0.7194617188419059,0.11004881126678874,0.21775538748131748,-0.2692001298406388,-0.27472577512814905,-0.2857374781467945,0.6246405959084589,0.11806140055586752,0.12873002353123397,-0.08214665261227877,0.13674105075869833,-0.09144584966560788,1
-1.0142697263270526,1.8138957979388606,0.6721311475409836,0.8737401734796858,1.4624738526694852,1.0926415449949671,0.58963075811272,1.4901161193847656e-08,0.2228482126776707,0.9091851984680682,0.846913576347365,0.3951748757346509,0.00661733518608096,0.5864842264210353,-0.5430182860465324,0.345561012323835,1.0010764225868496,0.8952674435706003,0.46191902878408114,1.1269403841104948,1.1381932832171433,0.34024191006721816,-0.03693400052626665,0.25240628632652956,-0.2695726953054637,0.5896307581127181,1.5104061907691588,0.3951748757346509,0.3023206959462225,1.107181609353163,1.4104903923998127,0.5864842264210353,0.5584201006310171,0
-0.2664888773475407,1.2107877304814354,2.9047619047619047,0.8621671115858341,0.5430182860465321,0.5677249416410403,1.0503469945280297,1.4901161193847656e-08,1.1890385477077006,0.8756804036678929,0.14476086332179608,1.6588357652731232,1.4702300006944868,1.0549533215641373,0.921256399660794,1.9112986763128532,0.2788511892744388,0.6637289915851684,0.8356015582010653,1.0974624610881962,-0.3812201453042154,0.4159188384586671,0.7617384728433386,0.036669992260928465,-0.83026066077945,0.493068627568036,0.055613864634581046,1.2560956050366174,1.2218802797673542,0.6870039275462042,0.7209164368890897,1.0549533215641373,1.2274833620075318,0
0.13273447233556251,-0.6038633004831251,0.5061728395061729,-0.3134222616448263,-0.8096130266697528,-0.17693875828769784,-1.2737683863289184,1.4901161193847656e-08,-1.5802730426202212,-0.46634092576058433,-0.7140685468212276,-0.7106571379406146,-1.2979695971506988,-1.279748561620487,-0.003970382566559835,0.1460983904730631,0.03706529178347551,-1.012058608154662,-0.6703418171203819,-0.5584201006310173,-0.09805093716752461,-0.5206430419013456,-0.4725450226833546,0.07564825651870703,0.6868532098040513,-0.03176831984185508,0.14342359509463923,-0.3894575620488825,-0.7805655194758171,-1.0549533215641305,-0.38232875420382095,-1.279748561620487,-0.5399534365489409,0
-1.1244465026071295,0.38375295065087767,0.7536574552977686,0.47077196007203187,0.18231869336242043,0.905190812467997,0.4037751986463224,0.7071067811865477,0.5770791985488599,-0.6054522182077704,0.14476086332179608,-0.5338388830353242,0.6022759058474093,0.39803837218718724,0.6054522182077702,-0.30647934455193565,0.1474361790424668,-0.6118232594265549,0.2788511892744388,-1.0098524269411473,0.9172483602033656,0.40002543737018037,0.3108065969872117,0.953482239410232,-0.4982353667755596,1.2218802797673542,0.487099300670259,-0.36954541997626933,-0.41817609287268104,0.062242662998504575,0.4326642411333893,0.39803837218718724,-0.1984908603928211,1
0.7004720987904347,-1.5187403032923794,0.024390243902439,-1.3893355825001343,-0.5896307581127185,-1.142053240289126,-1.7136706553918721,1.4901161193847656e-08,-1.8420358579348406,-1.6484477532200659,-5.199337582605575,-1.7022892363273476,-1.8277849195250662,-1.7022892363273456,-5.199337582605575,0.1460983904730631,-1.562083941374391,0.3287505469020713,-5.199337582605575,-5.199337582605575,0.6108299327886486,-0.19639229439667338,-0.9196229326192095,0.3081960442789299,-0.02379720275619586,-0.15546854032967178,0.03441668510491426,-1.6382346403246208,0.23643649359844962,-1.3422521407386492,-1.4104903923998127,-1.7022892363273456,-1.5104061907691582,0
0.025148340736313772,0.3483721461875922,1.975609756097561,0.10208324271162886,0.5035575437607079,-0.3189874777719259,0.6375613840150774,1.4901161193847656e-08,0.00661733518608096,-0.06356874161055526,-0.3638833882910012,-0.054288407476234125,-0.6473221908456984,0.6375613840150774,0.8393602916222707,0.6408081959657892,-0.5833434906315169,-0.5817752798736385,0.4037751986463224,0.44286007346721695,1.4279650235958283,0.3365127462930564,-0.4616161664500692,-0.28363207696658504,0.019336825767397304,0.631087820102066,1.6183062199420932,-0.6803164382284412,-0.6440617772851138,1.032140431186082,-0.09410418101222581,0.6375613840150774,0.14743617904246736,0
0.46191902878408114,-1.0276419824286727,0.6721311475409836,0.5368936506307129,-0.2446103055835106,0.17156393964250852,-0.2201355672285664,1.4901161193847656e-08,0.6505895002079402,-0.6054522182077704,-0.7140685468212276,-0.3923146159072067,-0.001323457764717284,-0.2174245406713025,0.6086346507385584,-0.09277493338700692,-0.27335167890444273,-1.0736068101812486,-0.06489493201672468,-0.3023206959462228,-0.7277392058088455,0.1596166882994836,-0.22188708165283036,0.2047869109685737,-1.0736899307772334,-0.2377976843485812,-0.469293925677799,-0.22556249893811972,-0.8621671115858343,0.01191139806697363,-0.4531021534280985,-0.2174245406713025,0.17425071972992853,0
0.05428840747623399,-0.6038633004831251,0.5061728395061729,-1.0457628468666975,-0.5460882447954852,-0.8169819312299103,-0.7805655194758171,0.6324555320336761,-0.048987509123977147,-1.0032631797363043,-0.7140685468212276,-0.9172178192125784,-0.05959083175672474,-0.7877649381585523,-0.945811019330351,-5.199337582605575,-0.6086346507385587,-1.2474045255265929,1.1170064853099004,-1.2619427795108615,-0.12964406349801033,0.5669686853892446,0.1260636611695351,0.3649212835771946,0.2796596222297443,-0.43848485444809115,-1.8138957979388608,-1.5271812592956266,0.9293789867584984,-0.41817609287268104,-0.263747285251272,-0.7877649381585523,-1.1626188964852329,0
-5.199337582605575,-5.199337582605575,0.0123456790123456,-2.4376390590450803,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.4901161193847656e-08,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,,,,,,-2.1484378801502038,-2.2696099958677864,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1
0.8243954679679071,0.7347148087119009,0.5121951219512195,0.030444221923203153,0.6803164382284409,-0.37521932371188027,1.2331252478515164,1.4901161193847656e-08,1.1998421942983808,-0.7277983015165542,-0.7140685468212276,-1.0276419824286727,0.42685824959206253,1.238806660624328,0.152789997499392,0.1460983904730631,-0.22556249893811972,-0.23915931584270714,-0.6670317582283123,-0.6769840872375988,-1.9152196479933048,-0.06572289098699544,1.1137664122571618,-0.8614401112512918,0.4671273893577132,-1.470230000694487,-1.1319492887185396,-0.5430182860465324,-0.8393602916222709,1.3755706666257952,-0.003970382566559835,1.238806660624328,0.3357433485263566,1
