team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,team_avg_score_ground_ratio,avg_score_ground_batting_first_ratio,match_experience_score_ratio,team_match_impact_score,team_balls_efficiency_score,team_avg_wickets_top5_bowlers,team_extra_runs_conceded,team_average_dots_per_match,team_bowler_performance_ratio,team_avg_wicket,team_batting_strength,team_momentum,team_batsman_performance_recent,team_pom_frequency,team_count_100runs_ratio_last15,team_win_percentage_fielding_first,team_wicket_loss_average,team_win_rate_at_venue,team_batsman_performance_index,team_overall_win_rate,team_avg_win_margin_runs,team_winp_venue,toss_winner_id,bat_id,team_avg_runs_1st_inning,team_avg_eco,consistency_index_ratio,avg_wickets_taken_batting_first_ratio,team_win_rate_at_ground,team_strike_rate,team_scoring_variance_at_venue,winner_01
0.8164965809277261,67.67,133.0,0.0,142.23333333333332,0.8841786525359576,0.9470588235294117,1.4014598540145986,1.0043873202429467,-1.3041400079737309,-0.07683606492185845,0.7986413287682336,0.615018100836582,1.0155355682747342,0.06489493201672439,1.0278598564795272,0.5114904066288815,0.9311023664515741,1.1783719297896629,1.0,0.5714285714285714,-0.9334633568281316,-5.199337582605575,0.7882285732714849,-0.8041150779310318,0.0,0.0,48943,48733,,0.5770791985488569,1.0,1.1944229445482648,0.0,0.9674921221743784,,1
1.2747548783981963,2.9047619047619047,161.5,100.0,152.5,1.0008975049362772,1.0751675041876045,1.35,1.2073446613733523,0.7769809484649604,-0.8059450199402315,0.5991056582398402,-0.8698695456438378,1.1038083538083538,0.09942285837581101,1.369685767097967,0.8724203605976495,1.2823338959115493,0.16887839747029879,1.2909944487358058,1.2,0.3723808733256101,-5.199337582605575,0.8379744401744884,0.6703418171203819,0.8938053097345132,2.0003000300030003,42573,40298,1.093446088794926,-0.03309247346021385,3.0,-0.3329442766165272,0.0,0.9935553390226495,,0
0.9258200997725515,1.0,166.0909090909091,0.0,155.6,1.0213501063075832,0.8809859154929578,0.7087378640776699,1.1185191171607256,1.4780756171481682,-0.6343212792371147,-1.1890385477076995,0.11806140055586752,0.8180371352785146,-0.44724378645505025,0.9161747343565525,0.5749448080296127,1.07959718881816,0.36954541997626905,1.4901161193847656e-08,0.41666666666666663,-0.5553292396314449,0.5216691049603461,1.0033840020496478,-0.762741223843602,0.3707865168539326,0.6667000000000001,35790,45072,0.8436619718309859,-1.3824203832677968,1.0,-1.2274833620075325,0.75,0.8251477992942355,0.8370602096691626,1
0.8451542547285167,0.0196078431372549,202.0,0.0,121.06666666666666,1.0347334410339257,0.9822550251256283,0.49264705882352944,0.44323700781375414,-0.7106571379406146,-1.936566874681752,-1.5711135187966474,-1.4176841523052484,0.12163146394756008,-1.8138957979388608,0.49479166666666663,0.0,0.36932085676643295,-0.4648659509820467,1.7320508075688772,0.7777777777777777,-0.2582700206122815,-5.199337582605575,0.3935934130878373,-5.199337582605575,0.0,0.0,42573,45072,,1.3824203832677981,0.0,-1.4860132845591703,0.0,0.9206536232115087,,1
0.8451542547285167,3.857142857142857,162.93333333333334,0.0,166.08333333333334,1.047644263408011,1.0644993045897078,0.545816733067729,0.7787326672592417,0.5522436748495475,-0.7986413287682336,-0.9416791819089699,0.4826336799695164,0.942090395480226,-0.6182192321204787,0.7661224489795918,0.8842606383657683,0.6706161248514705,-0.2610076741372853,1.0,1.6176470588235294,-0.456037166160995,-5.199337582605575,0.642135038181961,0.23643649359844962,1.690909090909091,0.4285285735713214,10576,6698,1.0392212997423418,-0.03044422192320343,4.0,-0.3189874777719259,0.0,0.996578853259971,,0
0.8075728530872484,1.0,170.53333333333333,50.0,183.33333333333337,1.0505050505050504,1.0781645188486089,0.9803921568627451,0.7469743135444992,-1.2218802797673547,1.0164858144624929,0.12739566902670868,0.2719780986135526,1.0304314329738058,0.5491633588893747,0.8228070175438598,0.5916120996305958,0.6603890898832314,-0.6086346507385587,1.0954451150103324,1.1478260869565218,0.42396065307491554,-5.199337582605575,0.7913477920628812,-0.476694436071052,0.6302083333333334,2.0,30400,30428,1.0598823122187608,-0.6604334492612232,1.0,-0.4501710386781486,0.0,0.7881776286322922,,0
0.9074852129730302,0.5061728395061729,173.46666666666667,50.0,141.33333333333334,1.0045951279860967,1.0034414295168763,1.494949494949495,1.0997934127090505,0.8932933363047476,0.6408081959657892,0.9253100621153447,0.05693941950465073,1.0471331389698737,0.6054522182077702,0.9645304312777107,0.4554244307229278,1.184617917883121,-0.2774755273179941,0.577350269189626,0.4259259259259259,0.7381862665986573,0.4326642411333893,1.516055187580714,-0.9837517417210814,0.5398397976391232,0.76925,33928,33928,1.0263419483101393,0.062242662998504575,0.5,-0.28573747814679423,0.6666666666666666,1.014338322428829,,1
0.6324555320336761,1.4878048780487805,176.0,60.0,160.25,0.935698671908007,0.9651632742714892,1.0454545454545454,0.8868056850573537,-0.4124054916748078,-0.518638764258824,0.5553292396314449,-1.494045700790862,0.7888942077549067,-0.3343434851318529,0.9860306643952299,0.5574229095654595,1.462553752192377,-0.6769840872375988,0.39223227027636837,0.5839506172839507,1.147149211999396,-5.199337582605575,2.2302799537653524,-0.828119271209235,0.3425309229305424,0.7500468779298707,41,41,0.9097690941385435,0.3441564701615077,1.5,-0.27747552731799185,0.0,1.2740271936582444,,1
1.362770287738494,0.6721311475409836,170.0,50.0,171.3125,1.0455093129939756,1.0660339898348157,0.5819209039548022,1.1519177144308557,1.210787730481436,-0.921256399660792,-0.7277983015165541,-0.3894575620488825,0.5583876704208655,-1.157431543282772,0.9668943772990016,0.6132160910920548,1.177667956992283,1.6281896038759247,1.2247448713915892,1.6000000000000003,-0.33574334852635696,2.0524421067680803,2.0516928763206526,-0.16887839747029892,0.6272727272727273,0.47996160307175423,8301,6698,1.0526315789473684,1.5187403032923783,0.6666666666666666,-0.4052114766394658,2.6666666666666665,0.9267153597054198,,0
0.46291004988627593,1.3278688524590163,154.13333333333333,0.0,164.65384615384616,1.0459094724607736,1.2301488833746899,0.8707865168539326,1.047997126124777,1.3293330339329419,2.204985366175324,1.5271812592956264,1.972308099206861,0.9544498948843728,2.010762197891029,0.4576893052302888,1.0282003786396945,0.6682442279237277,-0.9923768498491038,1.4901161193847656e-08,1.9090909090909092,-1.235960967374913,-5.199337582605575,0.8899723798906316,1.241662421213991,1.7130434782608694,1.7857500000000002,15623,15623,1.2382378100940974,-1.2502910632112167,1.3333333333333333,1.5443974383223178,0.0,0.6557939895825274,,1
1.3228756555322954,1.0,149.92857142857142,0.0,130.75,0.9333333333333331,0.8277056277056277,1.3061224489795917,1.1145051243058801,0.7486545073799885,0.6310878201020664,0.02250067389618357,1.5271812592956273,0.9317226890756303,-0.36105675236987855,1.180763582966226,0.7299681705007919,1.1046573726456077,0.355412097772186,1.7320508075688772,0.909090909090909,1.3103604761521186,-5.199337582605575,2.238480794977844,0.3329442766165287,0.3399141630901288,0.9723486174308715,12046,13474,0.8391983005449339,1.1678377243029063,1.0,-1.4176841523052484,0.0,1.4013864997132557,,1
1.140175425099138,0.6721311475409836,157.46666666666667,0.0,168.33333333333334,1.0005524186908739,0.9791011530398323,0.7789473684210526,0.8506847231396281,0.239159315842707,-0.4811472803597259,1.0010764225868496,0.04898750912397687,0.9024163568773235,-0.3980383721871883,0.7459593866556153,0.5213529148263361,0.824128023029156,0.6118232594265549,0.6324555320336761,0.5829959514170041,0.3894575620488822,-5.199337582605575,0.6918274251729714,-0.7226336921182271,1.0317460317460319,0.48,30393,30435,1.024051654560129,1.432295976440986,0.6666666666666666,-0.3162036455383537,0.0,0.8551403635559958,,1
1.1055415967851334,2.4634146341463414,161.26666666666668,33.33,155.57142857142858,1.0022311424618562,1.060257221168037,0.6134751773049646,1.3140932190505816,0.6473221908456984,0.3023206959462225,-0.8507083885672223,0.8621671115858341,1.1437768240343347,0.20794838205185637,1.0637602179836514,0.8645032853006025,1.0524292070224663,-0.6637289915851675,0.7071067811865477,1.1510416666666667,0.24188391231567694,-5.199337582605575,0.9711937791859233,0.07152764331982436,1.3465346534653466,0.8571918395336877,9967,7258,0.9699355762347889,-0.9709495745350015,2.5,-0.3525940225918365,0.0,0.9617717829284467,,0
1.0307764064044151,1.0,147.46666666666667,60.0,164.07142857142858,0.9667090180722473,0.9529300333566693,1.120734908136483,1.058971080288764,0.9253100621153444,-0.8583350197472149,-0.700472098790435,-0.3245625911105762,0.8141453831041258,-0.7769809484649378,0.9888847721378288,1.006803994303433,0.7743736358004811,0.5216691049603461,0.912870929175277,1.6,-0.49755716941950573,-5.199337582605575,0.8765023669992783,0.5794256419373055,1.629191321499014,0.5571030640668524,41,27,0.9331773514272345,0.9837517417210814,1.0,-0.34134941822663817,0.0,1.1482934853960771,,0
1.0606601717798214,1.4878048780487805,177.0,33.33,164.1,1.031352581765904,1.075197032916087,1.3692307692307693,0.881479413390089,0.02250067389618357,-0.7769809484649376,0.3638833882910009,-1.4780756171481688,0.8031319910514542,-0.3385450533991025,0.9194876486733761,0.9668418263693301,0.9206763214533252,1.7492174902719824,1.0,1.6000000000000003,-0.24188391231567707,-5.199337582605575,0.6154944251722138,0.805945019940231,1.1481308411214952,1.1427040925648166,10576,10366,1.0490407673860913,0.30509254289062854,1.5,-0.02779618388187393,0.0,1.0185825780982165,1.8704886174347586,0
0.9258200997725515,1.0,160.06666666666666,50.0,162.08333333333334,0.9713066827272956,0.9381677878907796,0.45215311004784686,0.8509463856897189,-0.29678393945844067,0.7072539795081424,-0.8545154912301897,0.4648659509820465,1.219619326500732,0.48560968528572973,0.8930008045052292,0.6494826235331964,0.6556550848860522,0.1903985521977851,2.23606797749979,1.3492063492063489,0.5186387642588244,0.06091669383022635,0.5197514155507377,0.2706050312785622,0.6410256410256411,0.49992500374981247,33928,33921,0.8562467866323908,-1.0098524269411473,1.0,0.5739555394213923,0.4444444444444444,0.8710797571913901,,0
0.9682458365518544,1.4878048780487805,152.375,0.0,172.83333333333334,1.0826814247669776,1.124822134387352,0.8393665158371041,1.2177140511250673,0.8854314609247831,-0.5065645299920616,0.1568082289431774,-0.8932933363047476,0.8475609756097561,-0.4124054916748078,1.1131045241809672,0.663010892116773,1.1141659897333358,-0.846913576347365,1.4142135623730951,1.0612244897959182,0.18501063132079526,0.18231869336242043,1.303952508498939,-0.3780608003949409,0.8938053097345132,1.285928592859286,46731,46745,1.252892561983471,0.5584201006310171,1.5,-0.5959414205278533,0.5,1.1451222410790982,,1
1.3887301496588274,1.0,184.06666666666663,50.0,185.33333333333337,0.9577542531590671,0.9519176800748363,0.8743718592964824,1.3627705915640052,-0.20119116133130283,-1.032140431186081,-0.36954541997626933,-1.0231642335265314,0.5476764199655766,-1.2619427795108615,1.1451263537906136,0.6759879234959676,1.2318736683339468,0.5491633588893747,1.1547005383792517,1.0,0.8834745324783264,0.4326642411333893,0.9869275287820403,-0.150112550428495,0.968242766407904,1.0476115650534255,48341,30393,0.982986832986833,1.261942779510861,1.0,0.07550876236538245,0.6666666666666666,0.9794493514267949,,1
0.9198662110078,0.801980198019802,167.53333333333333,66.67,158.5,1.0417334796185334,0.9797018949891394,0.6761229314420804,1.0776706309151765,1.092641544994959,-0.8795707889912371,-0.846913576347365,-1.5531799588286999,0.6857535501603298,-0.700472098790435,0.7567800258286698,0.7162039342029181,1.0322439151023624,0.3301478108362451,1.0,1.1020408163265307,1.5531799588287016,0.47966194302985543,1.1443723214193509,0.324562591110576,0.5657962109575013,0.9821256702873643,40298,47529,1.0032752058068515,0.11006880898626109,0.8,0.7592054395356511,0.6857142857142857,0.7240123808131619,5.208198680773829,1
1.0,101.0,129.30769230769232,100.0,118.33333333333331,1.7795121951219512,1.9375951293759512,0.9587121519603864,0.9755181092821033,2.492867998333387,5.19933758270342,1.9541254918852795,2.305844473618557,0.9544498948843728,3.074022870180269,0.9676440173929486,0.6319404004641952,0.9558154956827302,-1.2331252478515164,1.0,0.9562020460358056,-1.9723080992067807,0.5927831384061049,0.9585691732888089,-0.3497787447799546,0.8938053097345132,0.9375,251,251,1.7753086419753088,-2.0107621978910273,1.0,1.9195857702454926,0.8333333333333334,1.2218036094996707,,0
1.1055415967851334,1.4878048780487805,157.33333333333334,60.0,158.71428571428572,0.9949691173540546,0.9140017286084702,1.1264367816091954,1.4617911219197062,0.45017103867814845,1.083075124720733,-0.784160148270202,0.4589761126089841,1.280267558528428,0.9131941435743723,1.3095525997581619,0.6241231464396996,1.272476848813369,0.16351094497030494,1.2909944487358058,0.7936507936507937,1.083075124720732,0.4326642411333893,1.2356384109270062,-0.4297594344853941,0.35294117647058826,0.8,33949,33942,0.8514084507042254,0.2610076741372853,1.5,-0.16619407272226397,0.6666666666666666,1.0361441921421473,,0
0.8000000000000002,0.6721311475409836,184.46666666666667,33.33,180.0,0.9864204264778528,0.9805424528301888,0.9898167006109979,1.1589141879892957,0.9416791819089705,-0.5896307581127185,-0.5739555394213927,-0.34134941822663817,0.7354260089686099,-0.82068306144152,0.7550989345509894,0.5030955814957979,0.9949252721921111,-0.03574095710330531,0.8451542547285167,0.5263157894736842,0.469293925677799,-5.199337582605575,1.1579170399762582,-1.1319492887185396,0.3979591836734694,0.4499775011249437,30393,36014,0.9284121752617294,0.2337154231134085,0.6666666666666666,-0.9667174084791843,0.0,0.7902064688877413,,1
1.0,1.9615384615384617,181.0,0.0,135.0,1.3776756401838477,1.7349794238683125,0.28846153846153844,0.6857102520908358,0.44432036157499805,-1.5531799588286994,-2.098025972344849,-0.15814819904995703,0.4208782104391052,-1.4472201695845888,0.7625000000000001,0.9729189131256585,0.7673707397400893,1.9911671576760317,1.4901161193847656e-08,0.9562020460358056,-0.05163777692517299,0.8913227041679447,1.2880050995606203,1.6331915230103937,0.8938053097345132,0.9375,90,90,1.85828025477707,-1.0689085555026134,2.0,1.8871949618267136,1.0,1.1796891835979444,,1
1.0871146130092182,1.6557377049180328,182.6,50.0,152.28571428571428,1.0090423602686445,1.080130591671917,0.7204545454545455,0.8463233550628969,-0.456037166160995,-0.7734063333081224,-0.6310878201020664,-1.2502910632112167,0.8518518518518519,-0.3469662365191175,0.9367331288343558,0.7581863936604564,0.839370565435183,-0.35541209777218635,0.6324555320336761,0.7259259259259259,0.2747257751281489,0.3880302278349878,1.135265283189261,-0.20254186089763304,1.0916666666666666,1.0909586799399973,9701,7258,1.0489102813238065,0.8583350197472145,1.6666666666666667,-0.6182192321204787,0.6428571428571429,1.007189995436763,,1
0.6546536707079773,1.975609756097561,178.33333333333334,100.0,128.5,1.1108000125837607,1.0735353130016052,0.6706349206349206,0.7701538262172861,0.09144584966560775,0.29678393945844067,0.8412441113333172,0.5522436748495475,1.1287128712871286,0.631087820102066,0.63295066708036,1.0688838179104394,0.6035560503483209,-0.6343212792371147,0.4082482904638633,1.6363636363636365,-1.3620615598727717,-5.199337582605575,0.7503932298291044,1.5531799588286999,1.1904509283819629,1.9502700270027005,33935,33935,1.0627218934911242,-0.5553292396314449,2.0,1.3963178655737876,0.0,0.8862319291868195,,0
1.0801234497346435,0.3442622950819672,169.2,66.67,157.9,1.055589369040373,1.044014808720691,0.9753521126760564,1.4446505093545445,1.078328883550176,0.00661733518608096,-0.3866036837112958,-1.5187403032923794,0.8769868693849343,-0.11539639050665366,1.2018018018018017,0.4804792275582009,1.160875361982796,-0.15278999749939215,0.8660254037844388,1.0,0.39803837218710986,-0.043687986949685884,1.0348775287666698,-0.7877649381585516,1.8190476190476192,1.6366636663666367,38814,36112,1.180909090909091,0.16887839747029879,0.3333333333333333,0.8059450199402346,0.3333333333333333,1.0345007737836034,,0
1.4901161193847656e-08,2.9047619047619047,117.36363636363636,0.0,128.66666666666666,0.9629023458810693,0.8229742922225838,0.8428571428571429,0.9755181092821033,-2.2361310356182087,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.9544498948843728,-5.199337582605575,0.9676440173929486,1.146724982640254,0.9558154956827302,-5.199337582605575,1.4901161193847656e-08,1.5238095238095237,-1.2678334204168853,-5.199337582605575,0.0,1.5104061907691575,0.8938053097345132,0.9375,45954,45954,0.8382687927107061,-5.199337582605575,3.0,-1.0231642335265314,0.0,0.9935553390226495,,1
1.7320508075688772,1.4878048780487805,139.66666666666666,0.0,153.83333333333334,1.0177788602045788,1.024561403508772,1.6708860759493671,1.2108979290352577,-0.7986413287682343,1.9031408007258976,1.8871949618267136,0.7312521823940151,0.9544498948843728,1.9541254918852795,1.320921985815603,0.9778602330634525,1.1287090864503844,-1.3824203832677968,1.4901161193847656e-08,0.9562020460358056,0.846913576347365,-5.199337582605575,1.0865963641068772,1.1944229445482648,0.6111111111111112,2.0003000300030003,14629,14629,1.0166468489892986,0.5522436748495475,1.5,0.25416715989858485,0.0,0.9236272841347924,,0
0.9718253158075502,0.6721311475409836,156.4,0.0,163.58333333333334,0.9460238336319027,0.9272165438554789,1.1342281879194631,1.1298944766664518,0.07550876236538245,-0.5770791985488568,-0.5247042437278636,-0.3217737842718698,0.8841732979664014,-0.7072539795081424,1.0164654226125136,0.6606193738195894,0.9367245182814127,-0.6022759058474094,0.8660254037844388,1.1794871794871793,0.8096130266697524,0.18231869336242043,1.034609277422871,0.0039703825665596965,0.6565891472868217,1.2498392971930576,30414,30393,0.8796330275229359,-0.40664859102835943,0.6666666666666666,-0.2995511698324474,0.5,1.0222272391741565,,0
0.881917103688197,1.0,136.0,100.0,175.25,1.0123951606917538,0.8236994219653179,0.7568807339449541,1.0134441430490007,-0.47077196007203204,0.48114728035972565,0.8660119063137947,0.17962807593623434,0.9960750109027475,0.35682219311542457,0.9942477876106195,0.7216503512002813,0.9495216208201783,0.07816350285676064,0.6324555320336761,0.8333333333333334,-0.21471511117317724,-5.199337582605575,0.6651882205484609,0.07152764331982436,0.4782608695652174,0.5,48929,48922,0.7046632124352331,-0.21200725698693199,1.0,-1.470230000694487,0.0,0.9358816871920207,,1
1.3693063937629153,1.0,164.86666666666667,33.33,152.5,0.9954258906318724,0.9965703733016753,0.7325349301397206,1.3183496899312823,0.01191139806697363,0.5141021558697606,-0.5338388830353242,0.04103869520728522,0.993717277486911,0.10607518030351566,1.2215428033866416,0.7976325766445665,0.8269521451938019,0.7416666432697268,2.0,2.0317460317460316,-0.700472098790435,0.6214267110264797,0.5408566599934749,0.9131941435743723,1.8205128205128205,0.9183594754435588,33956,33956,0.9831210191082802,-0.7347148087119009,1.0,0.0052938542399882955,0.8571428571428571,0.9058001353049832,,0
1.1677484162422844,0.6721311475409836,184.2,50.0,169.5,0.9277899343544856,0.9197848456501404,0.9072356215213359,1.016090865775562,0.3667129345929153,-0.5708374705122484,0.5231860718906555,-1.102309019438394,0.9304878048780488,0.09676317753484319,1.0249367546078785,0.42783284251356574,1.044663733755185,0.5896307581127185,1.2247448713915892,0.5960591133004927,1.6694059320901298,0.18231869336242043,1.2575314904565922,-0.9051908124679957,2.255859375,0.4761666666666667,48341,30400,0.974002141000153,0.7243530810188286,0.6666666666666666,-0.5615163056912648,0.5,1.08399375715333,,1
0.6666666666666669,0.4059405940594059,165.86666666666667,0.0,161.78571428571428,0.9223218040370059,0.989679043423537,1.2064777327935223,0.4553039010715086,-1.6183062199420948,0.6086346507385587,1.2502910632112183,0.8545154912301893,1.394121576486306,0.7469041245090593,0.7114448051948052,0.4237307670924248,0.5820400316283973,0.2774755273179939,0.5000000000000002,0.9743589743589742,1.4176841523052488,0.18231869336242043,0.7303838390126047,-0.7698415734310663,0.16227180527383367,0.6818491749624983,40606,40606,0.9467079783113865,1.8566710229424834,0.4,-0.4355727031620109,0.5,1.0232447666977227,0.10281594340905999,0
1.0,0.024390243902439,181.06666666666663,0.0,136.5,1.1829344310496912,1.251577235772358,0.7302904564315352,1.00826365037348,1.5021756861035036,0.2596386041339742,-0.055613864634581046,1.0276419824286733,1.2902077151335312,0.7277983015165541,0.9068376068376068,0.5792360429156281,0.953490860559596,-1.1836884042151397,1.0,2.1538461538461537,-0.9416791819089705,-5.199337582605575,0.8225517697638036,0.3106433003090928,0.7578947368421053,1.1460396039603962,17583,17744,1.2838633686690224,-0.102083242711629,0.0,-1.083075124720732,0.0,0.9949543723581483,,0
1.0377490433255416,0.6721311475409836,173.6,60.0,166.0,1.0586621479867666,1.1143838978890526,0.9794238683127572,1.0718763500328028,-0.2555343013917389,0.08347465574979986,1.4397179894000842,-1.856671022942464,0.9096622152395916,0.7106571379406146,1.1412655971479502,0.8676112987652117,0.9692575235640746,0.7986413287682343,1.0690449676496976,1.1136363636363638,-1.1998421942983808,-5.199337582605575,0.7762105514735066,0.6637289915851684,1.2761578044596913,1.9554666666666667,40578,44904,1.0910162002945507,-0.21742454067130293,0.6666666666666666,-0.07020085863848691,0.0,1.1288984598499303,,1
0.4200840252084032,0.6721311475409836,154.13333333333333,33.33,151.6,0.9420032022771749,0.9730133514883316,0.41832669322709165,0.48848268755244945,-1.032140431186082,-0.846913576347365,-1.1471492119993938,-0.1420865833008672,0.616254036598493,-1.0412005706004483,0.44935262757044936,0.482153156545017,0.3672730209001557,-1.1522751494007377,1.4901161193847656e-08,0.8712121212121212,0.6571450640850549,-5.199337582605575,0.6046906664409664,-0.7277983015165542,0.5052631578947367,0.5454793399699986,7727,7608,1.001628664495114,1.7615728203570222,0.6666666666666666,-0.70385899248845,0.0,0.788547207379705,0.5355835441144915,1
1.0571882797418488,1.2469135802469136,184.53333333333333,0.0,163.875,1.0685056218395539,1.1159865438057628,0.9852941176470589,1.2258102055647095,0.9212563996607914,-0.6424341365408242,-0.6118232594265546,-0.15011255041760266,0.8343044428259286,-0.6505895002079404,1.118801284338209,0.6859406110258096,0.984007476895006,1.279748561620487,1.5491933384829668,0.8145833333333333,0.45017103867814845,-5.199337582605575,1.0136667382078486,-0.054288407476234125,0.8270654427006219,1.2221666666666666,20,20,1.1510673234811166,-0.0808187943322255,1.25,-0.14743617904246709,0.0,1.0462803283049165,,0
1.0606601717798214,0.5061728395061729,166.26666666666668,50.0,153.76666666666668,0.9852133597407274,0.9491778774289984,0.8210526315789474,1.0457504841389527,-0.2446103055835106,0.4109649921013411,0.6086346507385584,0.9172178192125771,1.2226804123711341,0.269232473929757,1.0644283121597096,0.3191363519826517,0.9521671125235085,-0.7662865695893222,1.4142135623730951,0.5357142857142857,0.3078667358910153,0.4326642411333893,1.0037123028639399,-1.1783719297896629,1.0526881720430108,0.3333333333333333,10366,6838,0.9537420082737871,0.8932933363047476,0.5,-1.087845890375794,0.6666666666666666,0.9387664895134129,0.8370602096691626,1
1.1726039399558574,81.0,166.2,50.0,159.1,0.9787971130713713,0.9721799189206579,1.0769230769230769,1.2975007199698831,0.802287824698389,-0.3737997220648455,-0.8815209815232375,-0.2912562662276282,0.7737478411053541,-0.6262499589940052,1.0417448405253285,1.3543089134479138,1.2944922887029418,0.0013234577647174232,0.8944271909999161,1.0476190476190474,-0.6086346507385587,-5.199337582605575,1.047863041518292,0.831854593311412,1.0686164229471318,2.0003000300030003,8056,7727,0.9872270292542231,-0.38375295065087794,1.0,0.7680628581572898,0.0,0.9475836600965857,,1
1.4901161193847656e-08,1.975609756097561,152.93333333333334,100.0,145.30769230769232,1.0074246051899685,0.9672491482580503,0.4200426439232409,0.3270686058804693,-1.3824203832677968,-0.3737997220648455,-0.28298135468730656,-0.11806140055586767,0.8454352441613588,-0.5430182860465324,0.42879337131020195,1.1485427279342357,0.3343572570957196,0.2528004932983439,1.4901161193847656e-08,2.021978021978022,0.3809053328261341,0.07418159282184318,0.3345508954953868,0.8893555273208519,0.5077186963979416,1.4446370530877575,216,76,0.984965380811078,0.3582329983103391,2.0,0.6150181008365659,0.46153846153846156,0.943810659012131,2.8648244958924574,1
1.5275252316519468,61.0,163.33333333333334,100.0,155.625,1.0575945793337098,1.129054054054054,0.9587121519603864,1.751723472840446,0.3189874777719255,1.107181609353163,-0.02647223910923265,0.5095761035616277,1.6158475426278835,0.8854314609247831,0.9676440173929486,2.087618753258571,1.8668276537292494,-1.3166320651856442,1.4142135623730951,2.0,-1.7136706553918721,0.36954541997626905,0.6486728559159135,3.074022870180206,0.8938053097345132,0.9375,18360,18570,1.0686832740213523,-1.0231642335265314,1.0,0.7877649381585521,0.625,1.0416055116598446,,0
1.2431631210161223,1.0,154.66666666666666,50.0,,1.0765270713997162,1.0681916367482531,1.3067092651757188,1.6249732340682954,0.8660119063137947,-0.09676317753484333,0.02250067389618357,-0.43848485444809115,0.952023988005997,-0.02647223910923265,1.4086560364464693,0.7037441898864464,1.4503226290153284,-0.3638833882910009,1.4142135623730951,1.314285714285714,-1.0276419824286727,-5.199337582605575,1.2315197120283565,0.18366449597525,1.8543417366946777,0.8750437521876093,34,55,0.9859154929577465,0.025148340736313772,1.0,-0.46781691578632295,0.0,1.2601501196962601,,0
0.7071067811865477,1.0,153.5,50.0,164.33333333333334,1.0310534591194969,1.0018722696068234,0.8673835125448028,0.9853598169363869,-0.3497787447799546,0.5460882447954861,0.051637776925174385,-0.5247042437278636,0.8605158009444243,0.2011911613313027,0.9164229001253658,0.5975476525042352,0.9035784391247207,-0.03309247346021385,1.2909944487358058,1.3695652173913042,-0.5708374705122484,0.8913227041679447,0.4595843985484446,-0.41817609287268104,0.2986111111111111,1.0,30400,30407,0.9608255685803027,1.027641982428672,1.0,-0.3469662365191175,1.0,0.8556705811650688,2.29174543163201,1
1.4901161193847656e-08,0.3209876543209876,146.75,0.0,126.0,0.9654605263157896,0.8802042419481539,0.4444444444444444,0.3153463369490541,-1.4472201695845888,-1.4104903923998127,-1.4586285521910782,0.17425071972992853,0.5441696113074205,-1.2218802797673542,0.3833718244803695,0.24742584212225238,0.3012605396563699,-0.8815209815232368,1.4901161193847656e-08,0.5,1.6801659800431619,-5.199337582605575,0.3286133881950791,-1.6183062199420948,2.4052287581699345,0.3499930001399972,825,825,1.00602688919796,0.6870039275462034,0.3125,-5.199337582605575,0.0,0.9888807320304347,,1
1.0307764064044151,2.9047619047619047,144.0,50.0,160.53333333333333,0.9841045182362549,0.989996922129886,1.2777777777777777,0.9901944956496719,-0.3217737842718698,0.9131941435743723,0.745156027047211,1.0457628468666982,1.7006109979633401,1.0457628468666982,1.099360180654874,1.0334693003558346,1.1237760405790718,0.9499590671529706,1.2018504251546631,0.9562020460358056,-0.6870039275462034,0.18231869336242043,1.9136532137146531,1.3893355825001343,0.21652421652421652,0.9375,46766,46738,0.9346260387811633,0.2500685732604376,3.0,-0.01985316477980095,0.5,1.1624291287546031,0.8264462809917356,1
1.0,81.0,148.53333333333333,0.0,148.75,0.9612403100775193,0.9340344168260037,0.9379474940334129,0.8758248844194243,0.3301478108362451,0.5430182860465321,-1.0231642335265314,0.00661733518608096,1.3996050032916392,0.7913799938588458,0.9232876712328768,0.5541308430156708,1.1560234229624933,1.3963178655737876,1.0,0.6666666666666665,-1.856671022942464,0.18231869336242043,1.2274884924032414,-0.645691126078973,0.8938053097345132,0.9375,49657,47501,,-1.856671022942464,1.0,2.204985366175321,0.5,1.0344770222677033,,1
1.0,1.4878048780487805,160.4,100.0,160.46666666666667,0.9988113496932517,0.9194380733944956,1.103921568627451,1.2492951278070836,-0.9172178192125784,0.11006880898626109,-0.18231869336242076,0.937563358689473,1.0421348314606742,0.035740957103307124,1.2892811020232458,0.7848619862826972,1.1892686392634588,0.2120072569869317,1.0,0.8888888888888887,-1.1471492119993938,-0.08878816438580167,0.7532700205581453,0.23643649359844962,0.8031372549019609,0.5455,48334,48341,0.8559880876409274,0.6473221908456984,1.5,0.6182192321204786,0.25,0.9242564316897706,,0
