team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,team_avg_score_ground_ratio,avg_score_ground_batting_first_ratio,match_experience_score_ratio,team_match_impact_score,team_balls_efficiency_score,team_avg_wickets_top5_bowlers,team_extra_runs_conceded,team_average_dots_per_match,team_bowler_performance_ratio,team_avg_wicket,team_batting_strength,team_momentum,team_batsman_performance_recent,team_pom_frequency,team_count_100runs_ratio_last15,team_win_percentage_fielding_first,team_wicket_loss_average,team_win_rate_at_venue,team_batsman_performance_index,team_overall_win_rate,team_avg_win_margin_runs,team_winp_venue,toss_winner_id,bat_id,team_avg_runs_1st_inning,team_avg_eco,consistency_index_ratio,avg_wickets_taken_batting_first_ratio,team_win_rate_at_ground,team_strike_rate,winner_01
0.9636241116594316,1.0,144.54545454545453,0.0,145.1818181818182,0.955111278762731,0.9354728409534975,0.6118232594265546,-0.7072539795081424,-1.102309019438394,-0.19579200600263238,-1.0276419824286727,0.4531021534280983,0.1581481990499569,-0.16887839747029892,-0.33574334852635696,0.5926417845463657,-0.11806140055586767,0.8854314609247831,1.0954451150103324,-1.5711135187966476,0.69035921054216,-0.08878816438580167,1.3103604761521186,-0.8698695456438378,1.059582142334031,-0.484121146668492,46773,46773,1.0404389351757772,-0.9967172069384628,-0.013234960155341318,1.0595821423340313,0.25,-0.16351094497030433,1
0.8164965809277261,1.0,171.0,0.0,141.53333333333333,1.1206403659233848,1.170418006430868,0.11006880898626109,-0.45897611260898435,-0.49456370023261226,1.078328883550176,1.5443974383223178,-0.6637289915851685,1.157431543282803,1.6484477532200652,-0.2610076741372853,0.6931471805599453,-0.07816350285676064,-0.07550876236538204,0.7071067811865477,0.5864842264210353,-0.05163777692517299,-5.199337582605575,-0.030444221923203292,0.07152764331982436,-5.199337582605575,-5.199337582605575,48936,48936,,0.7004720987904347,-0.013234960155341318,2.633630775072631,0.0,0.21471511117317696,0
0.881917103688197,0.5061728395061729,138.2,0.0,162.38888888888889,0.9056407015326277,0.8844713339095363,-1.2737683863289184,-0.6473221908456984,-1.1998421942983808,-1.097462461088197,-0.17962807593623462,-0.4152890636382331,-0.8545154912301897,-0.846913576347365,-0.8356015582010746,0.5592325172304679,-0.5399534365489409,-0.7627412238436013,0.4330127018922196,-0.7140685468212276,0.0013234577647171447,-5.199337582605575,-0.5430182860465324,-0.2610076741372853,0.23507574078663485,-0.70385899248845,27,69,0.9063182658376743,-0.791379993858846,-0.7950054215237149,-0.6903592105421602,0.0,-0.8507083885672223,1
0.9354143466934854,1.0,181.0909090909091,100.0,145.625,1.078746143182936,1.2104806524379663,0.47966194302985604,-0.7209164368890899,-0.28298135468730656,0.6278609457355837,0.3638833882910009,-0.11273219978424116,0.7841601482702015,0.8393602916222707,-0.5708374705122484,0.7801898374597597,-0.4095253447922002,-0.6571450640850498,0.881917103688197,0.8329774545997424,0.15011255042849472,-5.199337582605575,-0.8393602916222709,0.6440617772851137,-0.20389293008045892,1.3293330339329419,30421,48334,1.1428279107837118,0.9667174084791843,-0.013234960155341318,-0.11006880898626109,0.0,0.3638833882910012,0
1.4901161193847656e-08,0.0163934426229508,125.08333333333331,0.0,167.57142857142858,0.6133853727768661,0.5471204188481675,-2.052442106768083,-2.0311611657505764,-2.1484378801502038,-1.7371235559482159,-2.020856572208362,-0.7451560270472111,-2.0107621978910295,-1.9195857702454857,-2.122557867723496,0.27480903586355165,-2.0107621978910295,-5.199337582605575,1.4901161193847656e-08,-1.2474045255265929,1.9195857702454844,-5.199337582605575,-1.9541254918852768,-1.42495203518251,-0.3162036455383537,-1.470230000694487,13971,13971,0.5676088617265088,0.2829813546873063,-5.199337582605575,-1.2648826135916234,0.0,-2.122557867723496,1
1.2649110640673518,1.975609756097561,174.4,0.0,168.75,1.0009930053142153,0.974905139703346,-0.2555343013917389,0.2637472852512717,0.0039703825665596965,0.42685824959206253,0.5430182860465321,-0.7769809484649317,0.043687986949685884,0.6278609457355837,0.3078667358910153,0.7989555112557258,0.34134941822663806,-0.7698415734310663,0.8164965809277261,-0.12739566902670882,-0.49157465622010293,0.34134941822663806,0.17693875828769784,-0.18770391063475905,0.291256266227628,-0.5368936506307129,8917,8917,1.0568036529680367,1.6183062199420988,0.8077776647966558,0.26648887734754095,0.6,-0.05959083175672474,1
0.74535599249993,0.0476190476190476,182.53333333333333,50.0,168.1153846153846,0.9944997405537999,1.0323137641835225,-1.3620615598727717,-0.16619407272226397,0.6054522182077702,-1.5104061907691582,-1.1522751494007377,-1.2678334204168853,-1.6588357652731232,-1.5021756861035012,-0.8022878246983893,0.531606359261599,-0.067547657619743,-0.697093221251087,0.4472135954999582,-0.32735392450850825,0.17962807593623434,0.010587856844871416,-1.3553992429790929,-0.3301478108362451,-0.29540117736927357,-0.3483721461875925,9967,9967,1.0563452822414503,-0.1930945769746435,-5.199337582605575,0.19849086039282252,0.38461538461538464,-0.47077196007203154,1
0.8164965809277261,67.67,133.0,0.0,142.23333333333332,0.8841786525359576,0.9470588235294117,0.9293789867584988,0.05163777692517271,-1.3041400079737309,-0.07683606492185845,0.7986413287682336,0.615018100836582,0.07020085863848677,0.06489493201672439,0.15011255042849472,0.5114904066288815,-0.15278999749939215,1.1783719297896629,1.0,-1.0389275396979354,-0.9334633568281316,-5.199337582605575,-0.47373112101003434,-0.8041150779310318,-5.199337582605575,-5.199337582605575,48943,48733,,0.5770791985488569,2.041686062626641,1.1944229445482648,0.0,-0.17962807593623462,1
1.2747548783981963,2.9047619047619047,161.5,100.0,152.5,1.0008975049362772,1.0751675041876045,0.8469135763473662,0.6343212792371143,0.7769809484649604,-0.8059450199402315,0.5991056582398402,-0.8698695456438378,0.2637472852512717,0.09942285837581101,1.0689085555026132,0.8724203605976495,0.7140685468212279,0.16887839747029879,1.2909944487358058,0.4037751986463221,0.3723808733256101,-5.199337582605575,-0.37521932371188027,0.6703418171203819,1.2445283440841006,1.071254727035328,42573,40298,1.093446088794926,-0.03309247346021385,1.1890385477076988,-0.3329442766165272,0.0,1.6588357652731232,0
0.9258200997725515,1.0,166.0909090909091,0.0,155.6,1.0213501063075832,0.8809859154929578,-0.8356015582010746,0.40377519864633027,1.4780756171481682,-0.6343212792371147,-1.1890385477076995,0.11806140055586752,-0.5927831384061049,-0.44724378645505025,-0.28573747814679307,0.5749448080296127,0.2802273791444209,0.36954541997626905,1.4901161193847656e-08,-1.482032778650884,-0.5553292396314449,0.5216691049603461,0.025148340736313772,-0.762741223843602,-1.0032631797363043,-0.6246405959084589,35790,45072,0.8436619718309859,-1.3824203832677968,-0.013234960155341318,-1.2274833620075325,0.75,-1.0276419824286727,1
0.8451542547285167,0.0196078431372549,202.0,0.0,121.06666666666666,1.0347334410339257,0.9822550251256283,-1.4780756171481688,-1.6588357652731232,-0.7106571379406146,-1.936566874681752,-1.5711135187966474,-1.4176841523052484,-1.9911671576760328,-1.8138957979388608,-1.5187403032923794,0.0,-1.6183062199420948,-0.4648659509820467,1.7320508075688772,-0.532313367078159,-0.2582700206122815,-5.199337582605575,-1.5443974383223178,-5.199337582605575,-5.199337582605575,-5.199337582605575,42573,45072,,1.3824203832677981,-5.199337582605575,-1.4860132845591703,0.0,-0.503557543760708,1
0.8451542547285167,3.857142857142857,162.93333333333334,0.0,166.08333333333334,1.047644263408011,1.0644993045897078,-1.3357647194449835,-0.7347148087119009,0.5522436748495475,-0.7986413287682336,-0.9416791819089699,0.4826336799695164,-0.12339395645113546,-0.6182192321204787,-0.8660119063137947,0.8842606383657683,-0.9253100621153447,-0.2610076741372853,1.0,0.9646078056728821,-0.456037166160995,-5.199337582605575,-0.8893555273208519,0.23643649359844962,0.7277983015165541,-1.2025650806898265,10576,6698,1.0392212997423418,-0.03044422192320343,1.4140781250124184,-0.3189874777719259,0.0,-0.003970382566559835,0
0.8075728530872484,1.0,170.53333333333333,50.0,183.33333333333337,1.0505050505050504,1.0781645188486089,-0.009264334169916127,-0.8893555273208519,-1.2218802797673547,1.0164858144624929,0.12739566902670868,0.2719780986135526,0.11273219978424116,0.5491633588893747,-0.6408081959657893,0.5916120996305958,-0.9583045960642175,-0.6086346507385587,1.0954451150103324,0.3078667358910153,0.42396065307491554,-5.199337582605575,-0.4619190287840815,-0.476694436071052,-0.5959414205278533,1.0298886016978872,30400,30428,1.0598823122187608,-0.6604334492612232,-0.013234960155341318,-0.4501710386781486,0.0,-1.2331252478515164,0
0.9074852129730302,0.5061728395061729,173.46666666666667,50.0,141.33333333333334,1.0045951279860967,1.0034414295168763,1.0926415449949576,0.3497787447799549,0.8932933363047476,0.6408081959657892,0.9253100621153447,0.05693941950465073,0.15546854032967164,0.6054522182077702,-0.059590831756723764,0.4554244307229278,0.5368936506307139,-0.2774755273179941,0.577350269189626,-1.4472201695845888,0.7381862665986573,0.4326642411333893,0.8660119063137947,-0.9837517417210814,-0.7486545073799886,-0.44286007346721706,33928,33928,1.0263419483101393,0.062242662998504575,-0.7950054215237149,-0.28573747814679423,0.6666666666666666,0.12606154131196953,1
0.6324555320336761,1.4878048780487805,176.0,60.0,160.25,0.935698671908007,0.9651632742714892,0.16887839747029879,-0.3023206959462228,-0.4124054916748078,-0.518638764258824,0.5553292396314449,-1.494045700790862,-0.6870039275462034,-0.3343434851318529,0.019853164779801088,0.5574229095654595,1.0142697263270524,-0.6769840872375988,0.39223227027636837,-1.00107642258685,1.147149211999396,-5.199337582605575,1.4780756171481682,-0.828119271209235,-1.0526473661283995,-0.469293925677799,41,41,0.9097690941385435,0.3441564701615077,0.493068627568036,-0.27747552731799185,0.0,1.250291063211216,1
1.362770287738494,0.6721311475409836,170.0,50.0,171.3125,1.0455093129939756,1.0660339898348157,-1.2218802797673547,0.5065645299920615,1.210787730481436,-0.921256399660792,-0.7277983015165541,-0.3894575620488825,-1.3293330339329426,-1.157431543282772,-0.046337585363035665,0.6132160910920548,0.5277442238284649,1.6281896038759247,1.2247448713915892,0.943743086661547,-0.33574334852635696,2.0524421067680803,1.3620615598727706,-0.16887839747029892,-0.6022759058474094,-1.087845890375794,8301,6698,1.0526315789473684,1.5187403032923783,-0.476694436071052,-0.4052114766394658,2.6666666666666665,-0.46781691578632295,0
0.46291004988627593,1.3278688524590163,154.13333333333333,0.0,164.65384615384616,1.0459094724607736,1.2301488833746899,-0.30509254289062865,0.20930095644941177,1.3293330339329419,2.204985366175324,1.5271812592956264,1.972308099206861,1.8566710229425492,2.010762197891029,-1.5895670989603108,1.0282003786396945,-0.9375633586894727,-0.9923768498491038,1.4901161193847656e-08,1.2025650806898265,-1.235960967374913,-5.199337582605575,-0.22284821267767083,1.241662421213991,0.745156027047211,0.8815209815232375,15623,15623,1.2382378100940974,-1.2502910632112167,0.3287505469020713,1.5443974383223178,0.0,-1.6484477532200659,1
1.3228756555322954,1.0,149.92857142857142,0.0,130.75,0.9333333333333331,0.8277056277056277,0.7627412238436049,0.3951748757346509,0.7486545073799885,0.6310878201020664,0.02250067389618357,1.5271812592956273,-0.1581481990499569,-0.36105675236987855,0.6505895002079402,0.7299681705007919,0.3301478108362451,0.355412097772186,1.7320508075688772,-0.19579200600263238,1.3103604761521186,-5.199337582605575,1.4860132845591703,0.3329442766165287,-1.0595821423340313,-0.05693941950465073,12046,13474,0.8391983005449339,1.1678377243029063,-0.013234960155341318,-1.4176841523052484,0.0,1.5187403032923783,1
1.140175425099138,0.6721311475409836,157.46666666666667,0.0,168.33333333333334,1.0005524186908739,0.9791011530398323,-0.5833434906315169,-0.4531021534280973,0.239159315842707,-0.4811472803597259,1.0010764225868496,0.04898750912397687,-0.24188391231567707,-0.3980383721871883,-0.9499590671529712,0.5213529148263361,-0.4501710386781486,0.6118232594265549,0.6324555320336761,-1.018706905885953,0.3894575620488822,-5.199337582605575,-0.734714808711901,-0.7226336921182271,0.062242662998504575,-1.083075124720732,30393,30435,1.024051654560129,1.432295976440986,-0.476694436071052,-0.3162036455383537,0.0,-0.8356015582010746,1
1.1055415967851334,2.4634146341463414,161.26666666666668,33.33,155.57142857142858,1.0022311424618562,1.060257221168037,-1.078328883550176,0.9416791819089705,0.6473221908456984,0.3023206959462225,-0.8507083885672223,0.8621671115858341,0.38375295065087794,0.20794838205185637,0.2774755273179939,0.8645032853006025,0.2120072569869317,-0.6637289915851675,0.7071067811865477,0.3106433003090928,0.24188391231567694,-5.199337582605575,-0.05163777692517285,0.07152764331982436,0.4826336799695164,-0.24733851831047654,9967,7258,0.9699355762347889,-0.9709495745350015,1.0231642335265314,-0.3525940225918365,0.0,-0.21742454067130204,0
1.0307764064044151,1.0,147.46666666666667,60.0,164.07142857142858,0.9667090180722473,0.9529300333566693,0.33294427661658965,0.22556249893811972,0.9253100621153444,-0.8583350197472149,-0.700472098790435,-0.3245625911105762,-0.6086346507385587,-0.7769809484649378,0.035740957103305174,1.006803994303433,-0.6086346507385587,0.5216691049603461,0.912870929175277,0.937563358689473,-0.49755716941950573,-5.199337582605575,-0.27472577512814905,0.5794256419373055,0.7072539795081424,-0.8776239359632704,41,27,0.9331773514272345,0.9837517417210814,-0.013234960155341318,-0.34134941822663817,0.0,0.8059450199402315,0
1.0606601717798214,1.4878048780487805,177.0,33.33,164.1,1.031352581765904,1.075197032916087,0.8913227041679451,-0.3301478108362451,0.02250067389618357,-0.7769809484649376,0.3638833882910009,-1.4780756171481688,-0.6473221908456984,-0.3385450533991025,-0.2637472852512716,0.9668418263693301,-0.17962807593623462,1.7492174902719824,1.0,0.943743086661547,-0.24188391231567707,-5.199337582605575,-0.9667174084791843,0.805945019940231,0.25006857326043813,0.22556249893811944,10576,10366,1.0490407673860913,0.30509254289062854,0.493068627568036,-0.02779618388187393,0.0,0.15546854032967164,0
0.9258200997725515,1.0,160.06666666666666,50.0,162.08333333333334,0.9713066827272956,0.9381677878907796,-1.5711135187966476,-0.4501710386781486,-0.29678393945844067,0.7072539795081424,-0.8545154912301897,0.4648659509820465,0.5677249416410399,0.48560968528572973,-0.3780608003949409,0.6494826235331964,-0.9667174084791843,0.1903985521977851,2.23606797749979,0.6505895002079402,0.5186387642588244,0.06091669383022635,-1.2218802797673547,0.2706050312785622,-0.5677249416410399,-1.0595821423340313,33928,33921,0.8562467866323908,-1.0098524269411473,-0.013234960155341318,0.5739555394213923,0.4444444444444444,-0.7627412238436014,0
0.9682458365518544,1.4878048780487805,152.375,0.0,172.83333333333334,1.0826814247669776,1.124822134387352,-0.41817609287268104,0.6803164382284409,0.8854314609247831,-0.5065645299920616,0.1568082289431774,-0.8932933363047476,-0.441400729122773,-0.4124054916748078,0.47077196007203187,0.663010892116773,0.3525940225918365,-0.846913576347365,1.4142135623730951,0.1233939564511356,0.18501063132079526,0.18231869336242043,0.5399534365489408,-0.3780608003949409,1.5620839413743903,0.45017103867814845,46731,46745,1.252892561983471,0.5584201006310171,0.493068627568036,-0.5959414205278533,0.5,0.7986413287682343,1
1.3887301496588274,1.0,184.06666666666663,50.0,185.33333333333337,0.9577542531590671,0.9519176800748363,-0.2912562662276282,1.0321404311860816,-0.20119116133130283,-1.032140431186081,-0.36954541997626933,-1.0231642335265314,-1.3422521407386492,-1.2619427795108615,0.5677249416410403,0.6759879234959676,0.6182192321204786,0.5491633588893747,1.1547005383792517,0.010587856844871416,0.8834745324783264,0.4326642411333893,-0.02250067389618371,-0.150112550428495,-0.038389691474284955,0.10873740750670344,48341,30393,0.982986832986833,1.261942779510861,-0.013234960155341318,0.07550876236538245,0.6666666666666666,-0.102083242711629,1
0.9198662110078,0.801980198019802,167.53333333333333,66.67,158.5,1.0417334796185334,0.9797018949891394,-0.9131941435743725,0.2829813546873063,1.092641544994959,-0.8795707889912371,-0.846913576347365,-1.5531799588286999,-1.00107642258685,-0.700472098790435,-0.9012108169369869,0.7162039342029181,0.14208658330086704,0.3301478108362451,1.0,0.20389293008045875,1.5531799588287016,0.47966194302985543,0.2802273791444235,0.324562591110576,-0.697093221251087,-0.041038695207285356,40298,47529,1.0032752058068515,0.11006880898626109,-0.2706050312785625,0.7592054395356511,0.6857142857142857,-1.4624738526694852,1
1.0,101.0,129.30769230769232,100.0,118.33333333333331,1.7795121951219512,1.9375951293759512,2.305844473618553,2.3453859691162102,2.492867998333387,5.19933758270342,1.9541254918852795,2.305844473618557,2.3453859691162102,3.074022870180269,2.388974840415442,0.6319404004641952,2.2696099958677913,-1.2331252478515164,1.0,2.789445938193872,-1.9723080992067807,0.5927831384061049,2.236131035618209,-0.3497787447799546,2.204985366175321,2.098025972344847,251,251,1.7753086419753088,-2.0107621978910273,5.19933758270342,1.9195857702454926,0.8333333333333334,1.1170064853099002,0
1.1055415967851334,1.4878048780487805,157.33333333333334,60.0,158.71428571428572,0.9949691173540546,0.9140017286084702,0.355412097772186,1.1890385477076988,0.45017103867814845,1.083075124720733,-0.784160148270202,0.4589761126089841,0.6703418171203817,0.9131941435743723,0.9416791819089705,0.6241231464396996,0.6970932212510867,0.16351094497030494,1.2909944487358058,-0.47966194302985543,1.083075124720732,0.4326642411333893,0.41817609287268104,-0.4297594344853941,-1.0276419824286727,-0.3624697083195154,33949,33942,0.8514084507042254,0.2610076741372853,0.493068627568036,-0.16619407272226397,0.6666666666666666,0.26648887734754095,0
0.8000000000000002,0.6721311475409836,184.46666666666667,33.33,180.0,0.9864204264778528,0.9805424528301888,0.03309247346021385,0.5216691049603461,0.9416791819089705,-0.5896307581127185,-0.5739555394213927,-0.34134941822663817,-0.8393602916222707,-0.82068306144152,-0.9051908124679974,0.5030955814957979,0.06754765761974271,-0.03574095710330531,0.8451542547285167,-1.1522751494007377,0.469293925677799,-5.199337582605575,0.2967839394584404,-1.1319492887185396,-0.9625024870684508,-1.1319492887185396,30393,36014,0.9284121752617294,0.2337154231134085,-0.476694436071052,-0.9667174084791843,0.0,-1.2052969123468864,1
1.0,1.9615384615384617,181.0,0.0,135.0,1.3776756401838477,1.7349794238683125,-1.9031408007258983,-1.102309019438394,0.44432036157499805,-1.5531799588286994,-2.098025972344849,-0.15814819904995703,-1.5711135187966476,-1.4472201695845888,-0.8854314609247833,0.9729189131256585,-0.6343212792371147,1.9911671576760317,1.4901161193847656e-08,2.3453859691162102,-0.05163777692517299,0.8913227041679447,0.5065645299920615,1.6331915230103937,2.8609403739369803,5.19933758270342,90,90,1.85828025477707,-1.0689085555026134,0.8077776647966558,1.8871949618267136,1.0,0.9172178192125784,1
1.0871146130092182,1.6557377049180328,182.6,50.0,152.28571428571428,1.0090423602686445,1.080130591671917,-0.8096130266697528,-0.47077196007203204,-0.456037166160995,-0.7734063333081224,-0.6310878201020664,-1.2502910632112167,-0.42106661179961674,-0.3469662365191175,-0.1850106313207954,0.7581863936604564,-0.3980383721871883,-0.35541209777218635,0.6324555320336761,-0.6604334492612232,0.2747257751281489,0.3880302278349878,0.2719780986135526,-0.20254186089763304,0.17290717366363706,0.16887839747029879,9701,7258,1.0489102813238065,0.8583350197472145,0.6294735636020803,-0.6182192321204787,0.6428571428571429,0.07020085863848677,1
0.6546536707079773,1.975609756097561,178.33333333333334,100.0,128.5,1.1108000125837607,1.0735353130016052,-0.9375633586894726,-0.7734063333081224,0.09144584966560775,0.29678393945844067,0.8412441113333172,0.5522436748495475,0.34696623651911734,0.631087820102066,-1.2797485616204862,1.0688838179104394,-1.1219595949959,-0.6343212792371147,0.4082482904638633,0.9794665170257731,-1.3620615598727717,-5.199337582605575,-0.6054522182077704,1.5531799588286999,0.3106433003090928,0.9837517417210814,33935,33935,1.0627218934911242,-0.5553292396314449,0.8077776647966558,1.3963178655737876,0.0,-0.6803164382284412,0
1.0801234497346435,0.3442622950819672,169.2,66.67,157.9,1.055589369040373,1.044014808720691,-0.02250067389618371,1.1471492119993945,1.078328883550176,0.00661733518608096,-0.3866036837112958,-1.5187403032923794,-0.3217737842718698,-0.11539639050665366,0.7004720987904347,0.4804792275582009,0.476694436071052,-0.15278999749939215,0.8660254037844388,0.010587856844871416,0.39803837218710986,-0.043687986949685884,0.08878816438580153,-0.7877649381585516,0.828119271209235,0.7734063333081219,38814,36112,1.180909090909091,0.16887839747029879,-1.1269403841104129,0.8059450199402346,0.3333333333333333,0.2610076741372853,0
1.4901161193847656e-08,2.9047619047619047,117.36363636363636,0.0,128.66666666666666,0.9629023458810693,0.8229742922225838,-0.4009051361311981,-2.052442106768083,-2.2361310356182087,-5.199337582605575,-5.199337582605575,-5.199337582605575,-2.4376390590450803,-5.199337582605575,-2.2049853661753245,1.146724982640254,-5.199337582605575,-5.199337582605575,1.4901161193847656e-08,0.8393602916222707,-1.2678334204168853,-5.199337582605575,-5.199337582605575,1.5104061907691575,3.074022870180269,1.6856197629339835,45954,45954,0.8382687927107061,-5.199337582605575,1.1890385477076988,-1.0231642335265314,0.0,-2.236131035618209,1
1.7320508075688772,1.4878048780487805,139.66666666666666,0.0,153.83333333333334,1.0177788602045788,1.024561403508772,1.2619427795108626,0.6440617772851137,-0.7986413287682343,1.9031408007258976,1.8871949618267136,0.7312521823940151,1.6694059320901309,1.9541254918852795,0.9667174084791843,0.9778602330634525,0.3866036837112958,-1.3824203832677968,1.4901161193847656e-08,1.553179958828699,0.846913576347365,-5.199337582605575,0.17156393964250852,1.1944229445482648,-0.6440617772851138,1.071254727035328,14629,14629,1.0166468489892986,0.5522436748495475,0.493068627568036,0.25416715989858485,0.0,-0.49157465622010293,0
0.9718253158075502,0.6721311475409836,156.4,0.0,163.58333333333334,0.9460238336319027,0.9272165438554789,0.38375295065087794,0.43557270316201074,0.07550876236538245,-0.5770791985488568,-0.5247042437278636,-0.3217737842718698,-0.30786673589101543,-0.7072539795081424,0.10474434975393676,0.6606193738195894,-0.13674105075869847,-0.6022759058474094,0.8660254037844388,0.3582329983103391,0.8096130266697524,0.18231869336242043,0.08613110609580027,0.0039703825665596965,-0.5338388830353242,0.37521932371188016,30414,30393,0.8796330275229359,-0.40664859102835943,-0.476694436071052,-0.2995511698324474,0.5,0.17962807593623434,0
0.881917103688197,1.0,136.0,100.0,175.25,1.0123951606917538,0.8236994219653179,-0.6703418171203819,0.08081879433222522,-0.47077196007203204,0.48114728035972565,0.8660119063137947,0.17962807593623434,0.02250067389618357,0.35682219311542457,0.048987509123977147,0.7216503512002813,-0.08347465574980013,0.07816350285676064,0.6324555320336761,-0.39088569013976104,-0.21471511117317724,-5.199337582605575,-0.8059450199402315,0.07152764331982436,-0.8393602916222707,-1.0098524269411473,48929,48922,0.7046632124352331,-0.21200725698693199,-0.013234960155341318,-1.470230000694487,0.0,-0.3923146159072067,1
1.3693063937629153,1.0,164.86666666666667,33.33,152.5,0.9954258906318724,0.9965703733016753,-0.7698415734310663,0.945811019330351,0.01191139806697363,0.5141021558697606,-0.5338388830353242,0.04103869520728522,0.017205794813225646,0.10607518030351566,0.7347148087119004,0.7976325766445665,-0.441400729122773,0.7416666432697268,2.0,1.3229558730908009,-0.700472098790435,0.6214267110264797,-1.1783719297896629,0.9131941435743723,0.8318545933114128,-0.1287300235312337,33956,33956,0.9831210191082802,-0.7347148087119009,-0.013234960155341318,0.0052938542399882955,0.8571428571428571,-0.5646179031088812,0
1.1677484162422844,0.6721311475409836,184.2,50.0,169.5,0.9277899343544856,0.9197848456501404,-0.20389293008045892,0.09144584966560775,0.3667129345929153,-0.5708374705122484,0.5231860718906555,-1.102309019438394,-0.16351094497030363,0.09676317753484319,0.1474361790424668,0.42783284251356574,0.17156393964250852,0.5896307581127185,1.2247448713915892,-0.9751992033530245,1.6694059320901298,0.18231869336242043,0.456037166160995,-0.9051908124679957,0.9667174084791843,-1.092641544994958,48341,30400,0.974002141000153,0.7243530810188286,-0.476694436071052,-0.5615163056912648,0.5,0.5399534365489408,1
0.6666666666666669,0.4059405940594059,165.86666666666667,0.0,161.78571428571428,0.9223218040370059,0.989679043423537,0.5708374705122484,-1.6281896038759243,-1.6183062199420948,0.6086346507385587,1.2502910632112183,0.8545154912301893,0.8356015582010736,0.7469041245090593,-1.0736068101812486,0.4237307670924248,-1.1890385477076995,0.2774755273179939,0.5000000000000002,-0.058265074430326455,1.4176841523052488,0.18231869336242043,-0.657145064085045,-0.7698415734310663,-1.2857748575245203,-0.6022759058474094,40606,40606,0.9467079783113865,1.8566710229424834,-1.0032631797363043,-0.4355727031620109,0.5,0.1877039106347589,0
1.0,0.024390243902439,181.06666666666663,0.0,136.5,1.1829344310496912,1.251577235772358,-0.7769809484649378,0.05693941950465073,1.5021756861035036,0.2596386041339742,-0.055613864634581046,1.0276419824286733,0.6769840872376026,0.7277983015165541,-0.3134222616448263,0.5792360429156281,-0.07285455392739237,-1.1836884042151397,1.0,1.3893355825001343,-0.9416791819089705,-5.199337582605575,-0.4037751986463224,0.3106433003090928,-0.34134941822663817,0.24188391231567694,17583,17744,1.2838633686690224,-0.102083242711629,-5.199337582605575,-1.083075124720732,0.0,-0.01985316477980095,0
1.0377490433255416,0.6721311475409836,173.6,60.0,166.0,1.0586621479867666,1.1143838978890526,-0.014558545429346707,0.2747257751281489,-0.2555343013917389,0.08347465574979986,1.4397179894000842,-1.856671022942464,-0.23099608201329355,0.7106571379406146,0.5584201006310171,0.8676112987652117,-0.014558545429347959,0.7986413287682343,1.0690449676496976,0.2337154231134088,-1.1998421942983808,-5.199337582605575,-0.5005551038068394,0.6637289915851684,0.4152890636382329,0.9880551077851838,40578,44904,1.0910162002945507,-0.21742454067130293,-0.476694436071052,-0.07020085863848691,0.0,0.7347148087119004,1
0.4200840252084032,0.6721311475409836,154.13333333333333,33.33,151.6,0.9420032022771749,0.9730133514883316,-1.6484477532200659,-1.5711135187966476,-1.032140431186082,-0.846913576347365,-1.1471492119993938,-0.1420865833008672,-1.2052969123468864,-1.0412005706004483,-1.6183062199420948,0.482153156545017,-1.6484477532200659,-1.1522751494007377,1.4901161193847656e-08,-0.28298135468730656,0.6571450640850549,-5.199337582605575,-0.988055107785184,-0.7277983015165542,-0.8059450199402315,-0.9031990263264684,7727,7608,1.001628664495114,1.7615728203570222,-0.476694436071052,-0.70385899248845,0.0,-1.2274833620075325,1
1.0571882797418488,1.2469135802469136,184.53333333333333,0.0,163.875,1.0685056218395539,1.1159865438057628,0.017205794813225646,0.6937222836196597,0.9212563996607914,-0.6424341365408242,-0.6118232594265546,-0.15011255041760266,-0.5065645299920616,-0.6505895002079404,0.49157465622010293,0.6859406110258096,0.017205794813225924,1.279748561620487,1.5491933384829668,-0.42685824959206276,0.45017103867814845,-5.199337582605575,0.038389691474284816,-0.054288407476234125,-0.2500685732604374,0.3511860357574279,20,20,1.1510673234811166,-0.0808187943322255,0.25143429871034834,-0.14743617904246709,0.0,0.34134941822663806,0
1.0606601717798214,0.5061728395061729,166.26666666666668,50.0,153.76666666666668,0.9852133597407274,0.9491778774289984,-0.46781691578632295,0.1957920060026321,-0.2446103055835106,0.4109649921013411,0.6086346507385584,0.9172178192125771,0.5739555394213927,0.269232473929757,0.2829813546873063,0.3191363519826517,-0.07550876236538231,-0.7662865695893222,1.4142135623730951,-1.1219595949959,0.3078667358910153,0.4326642411333893,0.027796183881873653,-1.1783719297896629,0.10474434975393676,-1.3587228628174226,10366,6838,0.9537420082737871,0.8932933363047476,-0.7950054215237149,-1.087845890375794,0.6666666666666666,-0.3809053328261342,1
1.1726039399558574,81.0,166.2,50.0,159.1,0.9787971130713713,0.9721799189206579,0.24188391231567694,0.8893555273208519,0.802287824698389,-0.3737997220648455,-0.8815209815232375,-0.2912562662276282,-0.738186266598655,-0.6262499589940052,0.2011911613313027,1.3543089134479138,0.7277983015165541,0.0013234577647174232,0.8944271909999161,0.10208324271162914,-0.6086346507385587,-5.199337582605575,0.11006880898626109,0.831854593311412,0.13674105075869833,1.071254727035328,8056,7727,0.9872270292542231,-0.38375295065087794,2.190181344589328,0.7680628581572898,0.0,-0.2940189798659749,1
